Illumination from Kinect Camera
DateTime,Illumination
10/10/18 22:53:05.626,91.34675
10/10/18 22:53:05.673,91.7786
10/10/18 22:53:05.687,91.75495
10/10/18 22:53:05.726,92.55325
10/10/18 22:53:05.753,91.5499
10/10/18 22:53:05.798,91.09455
10/10/18 22:53:05.823,91.45205
10/10/18 22:53:05.853,90.6261
10/10/18 22:53:05.892,91.51085
10/10/18 22:53:05.939,91.9306
10/10/18 22:53:05.955,91.9234
10/10/18 22:53:05.991,90.58025
10/10/18 22:53:06.020,90.89845
10/10/18 22:53:06.074,90.50745
10/10/18 22:53:06.088,90.50535
10/10/18 22:53:06.120,90.60695
10/10/18 22:53:06.154,91.01015
10/10/18 22:53:06.204,91.08115
10/10/18 22:53:06.224,91.10835
10/10/18 22:53:06.256,91.1312
10/10/18 22:53:06.286,91.14745
10/10/18 22:53:06.339,91.25845
10/10/18 22:53:06.356,91.2396
10/10/18 22:53:06.388,91.22105
10/10/18 22:53:06.425,90.89075
10/10/18 22:53:06.469,90.93095
10/10/18 22:53:06.491,91.23575
10/10/18 22:53:06.520,90.6857
10/10/18 22:53:06.553,91.10715
10/10/18 22:53:06.603,91.11465
10/10/18 22:53:06.625,91.051
10/10/18 22:53:06.657,91.05335
10/10/18 22:53:06.693,91.53835
10/10/18 22:53:06.722,91.40445
10/10/18 22:53:06.754,90.60395
10/10/18 22:53:06.791,90.982
10/10/18 22:53:06.844,91.49235
10/10/18 22:53:06.855,91.52115
10/10/18 22:53:06.890,91.51845
10/10/18 22:53:06.922,90.6301
10/10/18 22:53:06.979,90.28825
10/10/18 22:53:06.993,90.3751
10/10/18 22:53:07.024,91.799
10/10/18 22:53:07.057,92.3228
10/10/18 22:53:07.110,90.25525
10/10/18 22:53:07.124,90.31835
10/10/18 22:53:07.154,90.8304
10/10/18 22:53:07.188,91.79885
10/10/18 22:53:07.226,91.3389
10/10/18 22:53:07.256,90.8992
10/10/18 22:53:07.286,90.44605
10/10/18 22:53:07.329,90.9594
10/10/18 22:53:07.359,90.86015
10/10/18 22:53:07.403,90.77055
10/10/18 22:53:07.437,90.6948
10/10/18 22:53:07.460,90.28765
10/10/18 22:53:07.506,90.28675
10/10/18 22:53:07.528,90.31025
10/10/18 22:53:07.555,90.36055
10/10/18 22:53:07.588,90.0255
10/10/18 22:53:07.649,90.2622
10/10/18 22:53:07.662,90.2671
10/10/18 22:53:07.691,89.8276
10/10/18 22:53:07.724,90.543
10/10/18 22:53:07.792,90.3798
10/10/18 22:53:07.825,89.9697
10/10/18 22:53:07.859,90.68865
10/10/18 22:53:07.893,90.62745
10/10/18 22:53:07.924,90.6418
10/10/18 22:53:07.952,91.46645
10/10/18 22:53:07.994,91.1438
10/10/18 22:53:08.026,91.21145
10/10/18 22:53:08.058,91.35565
10/10/18 22:53:08.086,90.8962
10/10/18 22:53:08.137,91.0281
10/10/18 22:53:08.157,91.05315
10/10/18 22:53:08.185,91.0264
10/10/18 22:53:08.219,90.9985
10/10/18 22:53:08.277,90.43225
10/10/18 22:53:08.292,90.38915
10/10/18 22:53:08.320,90.69955
10/10/18 22:53:08.354,91.97005
10/10/18 22:53:08.400,91.5618
10/10/18 22:53:08.420,91.52915
10/10/18 22:53:08.464,90.2667
10/10/18 22:53:08.491,90.3892
10/10/18 22:53:08.522,90.4614
10/10/18 22:53:08.552,90.3779
10/10/18 22:53:08.597,90.7563
10/10/18 22:53:08.619,90.31625
10/10/18 22:53:08.657,90.31355
10/10/18 22:53:08.691,90.2524
10/10/18 22:53:08.718,90.6091
10/10/18 22:53:08.766,90.94565
10/10/18 22:53:08.789,90.57935
10/10/18 22:53:08.830,91.16725
10/10/18 22:53:08.854,90.74325
10/10/18 22:53:08.902,90.81125
10/10/18 22:53:08.925,90.8106
10/10/18 22:53:08.954,90.6844
10/10/18 22:53:08.986,91.1531
10/10/18 22:53:09.019,91.0194
10/10/18 22:53:09.075,91.065
10/10/18 22:53:09.088,90.96025
10/10/18 22:53:09.119,91.42425
10/10/18 22:53:09.153,91.4074
10/10/18 22:53:09.222,90.81395
10/10/18 22:53:09.258,91.2703
10/10/18 22:53:09.286,91.32235
10/10/18 22:53:09.319,91.30775
10/10/18 22:53:09.374,91.3637
10/10/18 22:53:09.389,91.41045
10/10/18 22:53:09.418,91.004
10/10/18 22:53:09.451,91.026
10/10/18 22:53:09.506,91.07835
10/10/18 22:53:09.529,91.09525
10/10/18 22:53:09.570,90.57585
10/10/18 22:53:09.593,90.54245
10/10/18 22:53:09.621,90.9084
10/10/18 22:53:09.675,90.88875
10/10/18 22:53:09.698,91.33685
10/10/18 22:53:09.724,90.97105
10/10/18 22:53:09.759,90.51355
10/10/18 22:53:09.806,90.5753
10/10/18 22:53:09.820,90.66525
10/10/18 22:53:09.859,90.7242
10/10/18 22:53:09.892,90.76305
10/10/18 22:53:09.931,90.77785
10/10/18 22:53:09.958,90.4815
10/10/18 22:53:09.995,91.02235
10/10/18 22:53:10.025,90.5651
10/10/18 22:53:10.069,90.60535
10/10/18 22:53:10.093,90.63835
10/10/18 22:53:10.123,90.63105
10/10/18 22:53:10.153,89.28275
10/10/18 22:53:10.201,90.0576
10/10/18 22:53:10.221,90.0094
10/10/18 22:53:10.252,89.556
10/10/18 22:53:10.299,90.2711
10/10/18 22:53:10.324,90.1831
10/10/18 22:53:10.368,90.6897
10/10/18 22:53:10.388,90.73685
10/10/18 22:53:10.426,90.7804
10/10/18 22:53:10.454,90.7825
10/10/18 22:53:10.488,90.5053
10/10/18 22:53:10.538,91.0546
10/10/18 22:53:10.558,91.18825
10/10/18 22:53:10.586,90.1657
10/10/18 22:53:10.622,90.8322
10/10/18 22:53:10.711,90.41045
10/10/18 22:53:10.724,90.3974
10/10/18 22:53:10.753,90.32385
10/10/18 22:53:10.787,90.25825
10/10/18 22:53:10.821,89.7372
10/10/18 22:53:10.854,89.66535
10/10/18 22:53:10.886,90.0996
10/10/18 22:53:10.921,90.08285
10/10/18 22:53:10.957,90.55535
10/10/18 22:53:10.991,90.12855
10/10/18 22:53:11.019,90.43415
10/10/18 22:53:11.058,90.3726
10/10/18 22:53:11.090,91.2558
10/10/18 22:53:11.120,90.75115
10/10/18 22:53:11.162,90.73495
10/10/18 22:53:11.189,89.87775
10/10/18 22:53:11.226,90.28665
10/10/18 22:53:11.254,90.35335
10/10/18 22:53:11.290,90.2283
10/10/18 22:53:11.321,90.54045
10/10/18 22:53:11.358,90.32895
10/10/18 22:53:11.391,90.6061
10/10/18 22:53:11.426,92.3915
10/10/18 22:53:11.454,90.9201
10/10/18 22:53:11.491,91.3008
10/10/18 22:53:11.522,91.7334
10/10/18 22:53:11.559,90.9483
10/10/18 22:53:11.587,90.7976
10/10/18 22:53:11.624,91.3694
10/10/18 22:53:11.668,90.93305
10/10/18 22:53:11.693,91.84145
10/10/18 22:53:11.731,91.91275
10/10/18 22:53:11.761,91.96625
10/10/18 22:53:11.790,91.6737
10/10/18 22:53:11.822,91.69145
10/10/18 22:53:11.855,91.9006
10/10/18 22:53:11.888,91.57655
10/10/18 22:53:11.924,92.1309
10/10/18 22:53:11.956,91.78185
10/10/18 22:53:11.989,92.19695
10/10/18 22:53:12.022,92.10415
10/10/18 22:53:12.058,92.0456
10/10/18 22:53:12.088,91.96535
10/10/18 22:53:12.125,91.90945
10/10/18 22:53:12.172,91.84095
10/10/18 22:53:12.196,91.7382
10/10/18 22:53:12.226,92.13285
10/10/18 22:53:12.255,92.45885
10/10/18 22:53:12.288,92.9175
10/10/18 22:53:12.321,92.50295
10/10/18 22:53:12.352,92.5511
10/10/18 22:53:12.387,92.5242
10/10/18 22:53:12.422,92.9671
10/10/18 22:53:12.459,92.44805
10/10/18 22:53:12.490,91.84615
10/10/18 22:53:12.523,92.22965
10/10/18 22:53:12.560,92.48795
10/10/18 22:53:12.593,92.95595
10/10/18 22:53:12.627,93.1077
10/10/18 22:53:12.671,93.6023
10/10/18 22:53:12.697,93.288
10/10/18 22:53:12.726,93.2074
10/10/18 22:53:12.758,93.7458
10/10/18 22:53:12.794,93.17685
10/10/18 22:53:12.831,93.213
10/10/18 22:53:12.860,92.85575
10/10/18 22:53:12.898,93.2661
10/10/18 22:53:12.930,92.9876
10/10/18 22:53:12.960,93.5235
10/10/18 22:53:12.995,93.13125
10/10/18 22:53:13.031,93.221
10/10/18 22:53:13.064,93.33245
10/10/18 22:53:13.092,93.0899
10/10/18 22:53:13.137,93.12
10/10/18 22:53:13.162,93.07735
10/10/18 22:53:13.195,93.1962
10/10/18 22:53:13.226,93.123
10/10/18 22:53:13.258,93.0688
10/10/18 22:53:13.288,92.92955
10/10/18 22:53:13.326,92.3076
10/10/18 22:53:13.360,92.351
10/10/18 22:53:13.394,92.6377
10/10/18 22:53:13.426,92.75855
10/10/18 22:53:13.458,92.7628
10/10/18 22:53:13.486,92.3417
10/10/18 22:53:13.525,92.43045
10/10/18 22:53:13.563,92.43395
10/10/18 22:53:13.592,92.9078
10/10/18 22:53:13.639,92.45695
10/10/18 22:53:13.665,92.44215
10/10/18 22:53:13.697,92.88235
10/10/18 22:53:13.724,92.2258
10/10/18 22:53:13.760,92.3649
10/10/18 22:53:13.788,92.3658
10/10/18 22:53:13.822,92.46125
10/10/18 22:53:13.855,92.48865
10/10/18 22:53:13.890,92.4713
10/10/18 22:53:13.927,93.12275
10/10/18 22:53:13.955,93.17125
10/10/18 22:53:13.994,92.78635
10/10/18 22:53:14.022,92.3318
10/10/18 22:53:14.061,92.80655
10/10/18 22:53:14.095,92.8119
10/10/18 22:53:14.139,92.7672
10/10/18 22:53:14.164,92.66535
10/10/18 22:53:14.199,92.46295
10/10/18 22:53:14.225,92.4503
10/10/18 22:53:14.259,91.7902
10/10/18 22:53:14.296,92.18205
10/10/18 22:53:14.326,93.00235
10/10/18 22:53:14.359,92.963
10/10/18 22:53:14.395,92.41365
10/10/18 22:53:14.426,92.4253
10/10/18 22:53:14.458,92.3426
10/10/18 22:53:14.492,92.4324
10/10/18 22:53:14.526,92.4367
10/10/18 22:53:14.561,92.398
10/10/18 22:53:14.593,92.91705
10/10/18 22:53:14.637,92.4454
10/10/18 22:53:14.663,92.5287
10/10/18 22:53:14.690,92.5817
10/10/18 22:53:14.724,92.6519
10/10/18 22:53:14.752,92.2365
10/10/18 22:53:14.794,92.29505
10/10/18 22:53:14.819,92.36485
10/10/18 22:53:14.851,92.5114
10/10/18 22:53:14.886,92.55655
10/10/18 22:53:14.922,92.70305
10/10/18 22:53:14.952,92.8002
10/10/18 22:53:14.986,92.3284
10/10/18 22:53:15.026,92.26465
10/10/18 22:53:15.053,92.67645
10/10/18 22:53:15.096,92.57015
10/10/18 22:53:15.130,92.93285
10/10/18 22:53:15.161,91.96185
10/10/18 22:53:15.189,92.43175
10/10/18 22:53:15.226,91.98755
10/10/18 22:53:15.258,91.8157
10/10/18 22:53:15.287,91.89485
10/10/18 22:53:15.320,92.3132
10/10/18 22:53:15.359,92.69705
10/10/18 22:53:15.392,92.62975
10/10/18 22:53:15.429,92.2367
10/10/18 22:53:15.457,92.2995
10/10/18 22:53:15.490,92.1714
10/10/18 22:53:15.526,92.62615
10/10/18 22:53:15.556,92.26285
10/10/18 22:53:15.601,92.30995
10/10/18 22:53:15.631,92.3501
10/10/18 22:53:15.665,92.29805
10/10/18 22:53:15.689,92.78755
10/10/18 22:53:15.722,92.37725
10/10/18 22:53:15.752,92.89455
10/10/18 22:53:15.791,92.91965
10/10/18 22:53:15.826,92.47905
10/10/18 22:53:15.854,92.3586
10/10/18 22:53:15.887,92.39265
10/10/18 22:53:15.924,92.35275
10/10/18 22:53:15.953,92.1949
10/10/18 22:53:15.989,92.1487
10/10/18 22:53:16.024,91.65355
10/10/18 22:53:16.053,92.04555
10/10/18 22:53:16.099,91.5572
10/10/18 22:53:16.124,92.3822
10/10/18 22:53:16.161,92.36705
10/10/18 22:53:16.189,91.9048
10/10/18 22:53:16.222,91.3703
10/10/18 22:53:16.251,91.9746
10/10/18 22:53:16.288,92.64595
10/10/18 22:53:16.321,92.8125
10/10/18 22:53:16.357,92.9594
10/10/18 22:53:16.390,92.4247
10/10/18 22:53:16.422,92.39695
10/10/18 22:53:16.457,92.83275
10/10/18 22:53:16.486,92.33145
10/10/18 22:53:16.526,92.31585
10/10/18 22:53:16.553,92.3866
10/10/18 22:53:16.599,92.44675
10/10/18 22:53:16.631,92.48885
10/10/18 22:53:16.661,92.1189
10/10/18 22:53:16.690,91.9894
10/10/18 22:53:16.723,92.3944
10/10/18 22:53:16.756,91.95755
10/10/18 22:53:16.786,91.00365
10/10/18 22:53:16.819,91.89675
10/10/18 22:53:16.861,91.82785
10/10/18 22:53:16.890,91.28085
10/10/18 22:53:16.920,91.73835
10/10/18 22:53:16.952,91.75045
10/10/18 22:53:16.987,92.13645
10/10/18 22:53:17.019,91.6302
10/10/18 22:53:17.065,92.1442
10/10/18 22:53:17.092,92.0795
10/10/18 22:53:17.126,91.9356
10/10/18 22:53:17.153,91.9222
10/10/18 22:53:17.186,91.7854
10/10/18 22:53:17.222,92.21395
10/10/18 22:53:17.252,91.8078
10/10/18 22:53:17.289,91.85095
10/10/18 22:53:17.322,91.8683
10/10/18 22:53:17.353,92.26165
10/10/18 22:53:17.389,91.87145
10/10/18 22:53:17.420,92.40105
10/10/18 22:53:17.453,91.94315
10/10/18 22:53:17.488,91.9511
10/10/18 22:53:17.521,91.8748
10/10/18 22:53:17.565,91.92065
10/10/18 22:53:17.592,92.02105
10/10/18 22:53:17.624,91.6232
10/10/18 22:53:17.654,91.79855
10/10/18 22:53:17.690,92.1391
10/10/18 22:53:17.721,92.0735
10/10/18 22:53:17.756,92.00405
10/10/18 22:53:17.789,91.89005
10/10/18 22:53:17.819,91.3925
10/10/18 22:53:17.855,91.8383
10/10/18 22:53:17.887,91.72505
10/10/18 22:53:17.927,91.802
10/10/18 22:53:17.958,92.1854
10/10/18 22:53:17.990,92.16725
10/10/18 22:53:18.022,91.6232
10/10/18 22:53:18.068,92.15165
10/10/18 22:53:18.094,91.6822
10/10/18 22:53:18.128,91.7758
10/10/18 22:53:18.157,91.8898
10/10/18 22:53:18.189,92.2918
10/10/18 22:53:18.222,91.28965
10/10/18 22:53:18.252,91.7223
10/10/18 22:53:18.286,91.7553
10/10/18 22:53:18.324,91.76355
10/10/18 22:53:18.356,93.688
10/10/18 22:53:18.390,93.2399
10/10/18 22:53:18.422,91.7973
10/10/18 22:53:18.454,92.31505
10/10/18 22:53:18.493,91.83165
10/10/18 22:53:18.518,91.95025
10/10/18 22:53:18.568,92.1889
10/10/18 22:53:18.592,92.38255
10/10/18 22:53:18.620,92.9725
10/10/18 22:53:18.654,92.88345
10/10/18 22:53:18.689,92.75405
10/10/18 22:53:18.723,92.20155
10/10/18 22:53:18.754,92.6662
10/10/18 22:53:18.785,92.06215
10/10/18 22:53:18.824,92.5469
10/10/18 22:53:18.853,92.55375
10/10/18 22:53:18.886,92.013
10/10/18 22:53:18.919,91.55235
10/10/18 22:53:18.953,92.00045
10/10/18 22:53:18.988,92.4611
10/10/18 22:53:19.033,92.05995
10/10/18 22:53:19.060,92.4321
10/10/18 22:53:19.093,91.9865
10/10/18 22:53:19.120,92.0032
10/10/18 22:53:19.152,91.5291
10/10/18 22:53:19.189,92.00665
10/10/18 22:53:19.223,92.04775
10/10/18 22:53:19.253,92.0409
10/10/18 22:53:19.340,92.322
10/10/18 22:53:19.353,92.31285
10/10/18 22:53:19.386,92.2944
10/10/18 22:53:19.423,92.30995
10/10/18 22:53:19.454,92.3223
10/10/18 22:53:19.506,92.312
10/10/18 22:53:19.535,91.8133
10/10/18 22:53:19.556,91.7997
10/10/18 22:53:19.590,92.2164
10/10/18 22:53:19.640,92.2385
10/10/18 22:53:19.661,92.1417
10/10/18 22:53:19.687,91.6233
10/10/18 22:53:19.720,91.9932
10/10/18 22:53:19.775,91.4492
10/10/18 22:53:19.798,91.36465
10/10/18 22:53:19.820,91.38955
10/10/18 22:53:19.860,90.81545
10/10/18 22:53:19.917,90.78885
10/10/18 22:53:19.933,90.73725
10/10/18 22:53:19.964,90.6708
10/10/18 22:53:19.988,91.1602
10/10/18 22:53:20.039,91.217
10/10/18 22:53:20.061,91.15525
10/10/18 22:53:20.090,92.11785
10/10/18 22:53:20.125,91.18555
10/10/18 22:53:20.162,91.2309
10/10/18 22:53:20.186,90.79945
10/10/18 22:53:20.235,91.30665
10/10/18 22:53:20.259,91.3387
10/10/18 22:53:20.288,91.00425
10/10/18 22:53:20.323,90.9338
10/10/18 22:53:20.356,91.42495
10/10/18 22:53:20.387,91.3837
10/10/18 22:53:20.441,90.86935
10/10/18 22:53:20.459,90.81285
10/10/18 22:53:20.490,90.78985
10/10/18 22:53:20.527,91.17865
10/10/18 22:53:20.578,91.09545
10/10/18 22:53:20.590,91.0003
10/10/18 22:53:20.620,90.8992
10/10/18 22:53:20.654,91.2338
10/10/18 22:53:20.708,92.0773
10/10/18 22:53:20.723,92.00265
10/10/18 22:53:20.754,91.994
10/10/18 22:53:20.800,91.9818
10/10/18 22:53:20.823,92.01085
10/10/18 22:53:20.870,92.0718
10/10/18 22:53:20.890,92.1582
10/10/18 22:53:20.925,91.80375
10/10/18 22:53:20.954,91.3883
10/10/18 22:53:21.026,92.00315
10/10/18 22:53:21.056,92.06155
10/10/18 22:53:21.089,92.08135
10/10/18 22:53:21.121,92.1768
10/10/18 22:53:21.179,91.73785
10/10/18 22:53:21.193,91.6332
10/10/18 22:53:21.220,91.52385
10/10/18 22:53:21.260,91.4094
10/10/18 22:53:21.314,91.8158
10/10/18 22:53:21.325,91.8139
10/10/18 22:53:21.358,91.8199
10/10/18 22:53:21.388,92.2511
10/10/18 22:53:21.443,92.25505
10/10/18 22:53:21.457,92.251
10/10/18 22:53:21.487,91.80495
10/10/18 22:53:21.519,91.75
10/10/18 22:53:21.576,91.32955
10/10/18 22:53:21.598,91.29585
10/10/18 22:53:21.629,91.67095
10/10/18 22:53:21.653,91.77305
10/10/18 22:53:21.705,92.25865
10/10/18 22:53:21.720,92.26545
10/10/18 22:53:21.752,92.3337
10/10/18 22:53:21.792,91.91215
10/10/18 22:53:21.825,92.4557
10/10/18 22:53:21.875,92.0658
10/10/18 22:53:21.888,92.163
10/10/18 22:53:21.920,91.7462
10/10/18 22:53:21.954,91.8417
10/10/18 22:53:22.016,92.2863
10/10/18 22:53:22.032,92.2438
10/10/18 22:53:22.059,92.25365
10/10/18 22:53:22.088,92.07395
10/10/18 22:53:22.125,92.06315
10/10/18 22:53:22.169,91.5465
10/10/18 22:53:22.194,91.39635
10/10/18 22:53:22.229,91.79725
10/10/18 22:53:22.264,91.1742
10/10/18 22:53:22.295,91.1143
10/10/18 22:53:22.346,92.05195
10/10/18 22:53:22.358,91.95765
10/10/18 22:53:22.394,92.3845
10/10/18 22:53:22.427,91.87095
10/10/18 22:53:22.458,91.29835
10/10/18 22:53:22.495,91.68455
10/10/18 22:53:22.519,91.15415
10/10/18 22:53:22.553,91.04875
10/10/18 22:53:22.603,91.1392
10/10/18 22:53:22.621,91.1283
10/10/18 22:53:22.654,91.4957
10/10/18 22:53:22.687,91.6152
10/10/18 22:53:22.737,92.02475
10/10/18 22:53:22.770,91.2278
10/10/18 22:53:22.791,91.2164
10/10/18 22:53:22.820,91.72305
10/10/18 22:53:22.874,91.39125
10/10/18 22:53:22.887,91.3551
10/10/18 22:53:22.919,90.76195
10/10/18 22:53:22.954,91.1626
10/10/18 22:53:23.007,91.57415
10/10/18 22:53:23.021,91.48815
10/10/18 22:53:23.055,91.0124
10/10/18 22:53:23.089,91.92055
10/10/18 22:53:23.159,91.46145
10/10/18 22:53:23.189,91.00065
10/10/18 22:53:23.218,91.11575
10/10/18 22:53:23.251,91.06765
10/10/18 22:53:23.307,91.03975
10/10/18 22:53:23.320,90.96605
10/10/18 22:53:23.352,90.9217
10/10/18 22:53:23.385,91.2442
10/10/18 22:53:23.431,90.8287
10/10/18 22:53:23.458,91.6748
10/10/18 22:53:23.487,91.2545
10/10/18 22:53:23.520,90.82015
10/10/18 22:53:23.568,90.8526
10/10/18 22:53:23.591,90.4531
10/10/18 22:53:23.621,90.92725
10/10/18 22:53:23.658,91.36155
10/10/18 22:53:23.709,91.522
10/10/18 22:53:23.723,91.60465
10/10/18 22:53:23.758,91.01395
10/10/18 22:53:23.792,91.47355
10/10/18 22:53:23.850,91.88355
10/10/18 22:53:23.861,91.7498
10/10/18 22:53:23.889,91.6489
10/10/18 22:53:23.927,91.13575
10/10/18 22:53:23.958,91.51155
10/10/18 22:53:24.008,90.9778
10/10/18 22:53:24.026,90.9345
10/10/18 22:53:24.059,91.3648
10/10/18 22:53:24.091,90.94605
10/10/18 22:53:24.142,91.2734
10/10/18 22:53:24.157,91.1315
10/10/18 22:53:24.191,91.09415
10/10/18 22:53:24.223,90.6883
10/10/18 22:53:24.254,90.2388
10/10/18 22:53:24.306,91.96575
10/10/18 22:53:24.327,91.99155
10/10/18 22:53:24.355,91.68945
10/10/18 22:53:24.390,91.24545
10/10/18 22:53:24.438,90.8931
10/10/18 22:53:24.453,90.99465
10/10/18 22:53:24.488,91.0067
10/10/18 22:53:24.524,91.07455
10/10/18 22:53:24.575,91.1749
10/10/18 22:53:24.590,91.2458
10/10/18 22:53:24.623,91.2865
10/10/18 22:53:24.653,91.1615
10/10/18 22:53:24.702,91.6511
10/10/18 22:53:24.722,91.533
10/10/18 22:53:24.755,91.097
10/10/18 22:53:24.787,91.44935
10/10/18 22:53:24.837,90.95845
10/10/18 22:53:24.852,91.02885
10/10/18 22:53:24.890,91.5341
10/10/18 22:53:24.925,91.51315
10/10/18 22:53:24.989,91.04815
10/10/18 22:53:25.004,91.13685
10/10/18 22:53:25.020,91.14205
10/10/18 22:53:25.055,91.6028
10/10/18 22:53:25.086,91.16435
10/10/18 22:53:25.142,90.7697
10/10/18 22:53:25.157,90.8434
10/10/18 22:53:25.186,91.3947
10/10/18 22:53:25.222,91.42105
10/10/18 22:53:25.276,91.05175
10/10/18 22:53:25.299,91.12095
10/10/18 22:53:25.323,91.19205
10/10/18 22:53:25.352,91.2418
10/10/18 22:53:25.411,90.7832
10/10/18 22:53:25.426,90.84015
10/10/18 22:53:25.453,90.9388
10/10/18 22:53:25.490,91.16825
10/10/18 22:53:25.536,90.94345
10/10/18 22:53:25.558,91.04285
10/10/18 22:53:25.586,91.44195
10/10/18 22:53:25.618,91.75265
10/10/18 22:53:25.701,91.4575
10/10/18 22:53:25.726,91.61245
10/10/18 22:53:25.753,91.4554
10/10/18 22:53:25.785,91.5313
10/10/18 22:53:25.838,91.8387
10/10/18 22:53:25.860,91.78585
10/10/18 22:53:25.887,91.71815
10/10/18 22:53:25.919,91.14345
10/10/18 22:53:25.968,90.64825
10/10/18 22:53:25.999,90.65025
10/10/18 22:53:26.024,90.64065
10/10/18 22:53:26.060,91.65795
10/10/18 22:53:26.090,91.2563
10/10/18 22:53:26.122,91.3304
10/10/18 22:53:26.156,90.95545
10/10/18 22:53:26.191,90.58985
10/10/18 22:53:26.220,91.24775
10/10/18 22:53:26.257,90.7924
10/10/18 22:53:26.287,90.9199
10/10/18 22:53:26.322,91.06475
10/10/18 22:53:26.358,91.13355
10/10/18 22:53:26.410,91.22835
10/10/18 22:53:26.429,91.29145
10/10/18 22:53:26.457,91.39735
10/10/18 22:53:26.491,91.38905
10/10/18 22:53:26.559,91.78935
10/10/18 22:53:26.589,91.66405
10/10/18 22:53:26.623,91.14575
10/10/18 22:53:26.656,91.1433
10/10/18 22:53:26.714,91.54305
10/10/18 22:53:26.730,91.47805
10/10/18 22:53:26.757,91.4409
10/10/18 22:53:26.789,90.91165
10/10/18 22:53:26.822,91.3766
10/10/18 22:53:26.857,91.363
10/10/18 22:53:26.917,91.33595
10/10/18 22:53:26.932,91.3337
10/10/18 22:53:26.962,92.32075
10/10/18 22:53:26.990,91.8516
10/10/18 22:53:27.037,91.95925
10/10/18 22:53:27.057,92.01505
10/10/18 22:53:27.086,91.23995
10/10/18 22:53:27.119,91.3473
10/10/18 22:53:27.189,91.86015
10/10/18 22:53:27.201,91.9991
10/10/18 22:53:27.221,92.0336
10/10/18 22:53:27.257,91.62045
10/10/18 22:53:27.314,91.586
10/10/18 22:53:27.326,91.49875
10/10/18 22:53:27.359,91.9259
10/10/18 22:53:27.391,91.8723
10/10/18 22:53:27.442,91.8368
10/10/18 22:53:27.475,91.84275
10/10/18 22:53:27.495,91.9365
10/10/18 22:53:27.529,92.23355
10/10/18 22:53:27.557,91.35065
10/10/18 22:53:27.612,91.73395
10/10/18 22:53:27.628,91.48195
10/10/18 22:53:27.657,91.26305
10/10/18 22:53:27.690,91.1163
10/10/18 22:53:27.732,90.927
10/10/18 22:53:27.756,90.78
10/10/18 22:53:27.793,91.5856
10/10/18 22:53:27.827,91.0783
10/10/18 22:53:27.886,90.5661
10/10/18 22:53:27.897,90.60715
10/10/18 22:53:27.921,90.62715
10/10/18 22:53:27.953,90.69105
10/10/18 22:53:27.987,91.15605
10/10/18 22:53:28.035,91.2132
10/10/18 22:53:28.053,91.2411
10/10/18 22:53:28.088,91.20285
10/10/18 22:53:28.120,91.25655
10/10/18 22:53:28.173,91.7254
10/10/18 22:53:28.203,91.70455
10/10/18 22:53:28.225,91.64675
10/10/18 22:53:28.259,91.0921
10/10/18 22:53:28.305,91.56395
10/10/18 22:53:28.319,91.5644
10/10/18 22:53:28.353,91.66465
10/10/18 22:53:28.387,91.0976
10/10/18 22:53:28.446,91.10805
10/10/18 22:53:28.460,91.1724
10/10/18 22:53:28.490,91.2036
10/10/18 22:53:28.519,91.6877
10/10/18 22:53:28.577,92.0651
10/10/18 22:53:28.594,92.01765
10/10/18 22:53:28.626,91.5084
10/10/18 22:53:28.664,92.84075
10/10/18 22:53:28.692,91.4619
10/10/18 22:53:28.748,91.9849
10/10/18 22:53:28.761,91.99045
10/10/18 22:53:28.788,92.323
10/10/18 22:53:28.821,92.321
10/10/18 22:53:28.881,92.2652
10/10/18 22:53:28.898,92.38215
10/10/18 22:53:28.927,92.8599
10/10/18 22:53:28.955,92.6671
10/10/18 22:53:29.002,93.2019
10/10/18 22:53:29.026,93.2252
10/10/18 22:53:29.061,92.68085
10/10/18 22:53:29.086,92.61955
10/10/18 22:53:29.124,92.5866
10/10/18 22:53:29.179,92.4285
10/10/18 22:53:29.196,92.381
10/10/18 22:53:29.221,92.4087
10/10/18 22:53:29.254,92.19915
10/10/18 22:53:29.307,92.25
10/10/18 22:53:29.326,92.3658
10/10/18 22:53:29.358,92.7903
10/10/18 22:53:29.387,92.39655
10/10/18 22:53:29.444,92.5358
10/10/18 22:53:29.458,92.55275
10/10/18 22:53:29.489,92.9237
10/10/18 22:53:29.523,92.5717
10/10/18 22:53:29.570,92.60115
10/10/18 22:53:29.594,92.67295
10/10/18 22:53:29.625,92.6816
10/10/18 22:53:29.658,92.61515
10/10/18 22:53:29.721,93.2279
10/10/18 22:53:29.735,93.25035
10/10/18 22:53:29.765,93.151
10/10/18 22:53:29.790,93.2218
10/10/18 22:53:29.823,92.8212
10/10/18 22:53:29.873,94.0326
10/10/18 22:53:29.890,93.80965
10/10/18 22:53:29.926,91.69865
10/10/18 22:53:29.964,91.62655
10/10/18 22:53:30.023,91.5022
10/10/18 22:53:30.052,92.07015
10/10/18 22:53:30.087,92.098
10/10/18 22:53:30.147,92.5536
10/10/18 22:53:30.159,92.56585
10/10/18 22:53:30.186,91.7294
10/10/18 22:53:30.222,91.73335
10/10/18 22:53:30.257,91.6718
10/10/18 22:53:30.297,92.33235
10/10/18 22:53:30.323,92.39115
10/10/18 22:53:30.354,91.88075
10/10/18 22:53:30.404,91.9871
10/10/18 22:53:30.434,92.0237
10/10/18 22:53:30.457,91.9657
