Format (See below)
PicIndex,31,32,35,36,37,38,19,20,41,42,61,62,59,60,53,54,5,4,3,PupilDiameter,Illuminance,ENS,ES,IRSD,MNS,MW,Depth

2,1.587875E-002,1.732582E-002,9.800941E-003,1.018475E-002,-2.158464E-002,2.322936E-002,7.656626E-003,8.521609E-003,2.318535E-002,2.330001E-002,2.484668E-002,2.536445E-002,7.176601E-002,7.100602E-002,2.896469E-002,-2.818562E-002,3.357215E-002,1.415374E-002,1.941841E-002,2,1.587875E-002,1.732582E-002,9.800941E-003,1.018475E-002,-2.158464E-002,2.322936E-002,7.656626E-003,8.521609E-003,2.318535E-002,2.330001E-002,2.484668E-002,2.536445E-002,7.176601E-002,7.100602E-002,2.896469E-002,-2.818562E-002,3.357215E-002,1.415374E-002,1.941841E-002,;(off,off);,84.1853,4.70388222311158E-05,6.61124213365838E-05,8.32188379717991E-06,2.29683028010186E-05,5.581085497397E-05,8.126E-001

2,1.565248E-002,1.740035E-002,9.722374E-003,1.020347E-002,-2.129864E-002,2.332120E-002,7.390775E-003,8.529477E-003,2.345070E-002,2.364659E-002,2.480891E-002,2.549945E-002,7.328398E-002,7.240725E-002,2.889678E-002,-2.795398E-002,3.488534E-002,1.426155E-002,2.062378E-002,2,1.565248E-002,1.740035E-002,9.722374E-003,1.020347E-002,-2.129864E-002,2.332120E-002,7.390775E-003,8.529477E-003,2.345070E-002,2.364659E-002,2.480891E-002,2.549945E-002,7.328398E-002,7.240725E-002,2.889678E-002,-2.795398E-002,3.488534E-002,1.426155E-002,2.062378E-002,;(off,off);,84.04895,4.7079382056836E-05,6.60943187540397E-05,8.32956720842049E-06,2.31066442211159E-05,5.55183141841553E-05,8.123E-001

2,1.552697E-002,1.726902E-002,9.744167E-003,1.020707E-002,-2.124462E-002,2.325100E-002,7.592626E-003,8.599184E-003,2.398365E-002,2.417847E-002,2.519526E-002,2.581951E-002,7.517734E-002,7.475898E-002,2.762857E-002,-2.769298E-002,3.602548E-002,1.431761E-002,2.170787E-002,2,1.552697E-002,1.726902E-002,9.744167E-003,1.020707E-002,-2.124462E-002,2.325100E-002,7.592626E-003,8.599184E-003,2.398365E-002,2.417847E-002,2.519526E-002,2.581951E-002,7.517734E-002,7.475898E-002,2.762857E-002,-2.769298E-002,3.602548E-002,1.431761E-002,2.170787E-002,;(off,off);,83.73555,4.73548352601938E-05,6.60952719044872E-05,8.39764106785879E-06,2.31445301324129E-05,5.4024945711717E-05,8.095E-001

2,1.627223E-002,1.763790E-002,9.898551E-003,1.024059E-002,-2.197821E-002,2.345069E-002,7.950418E-003,8.585945E-003,2.430508E-002,2.461249E-002,2.564645E-002,2.610266E-002,7.779534E-002,7.805128E-002,2.621258E-002,-2.614721E-002,4.145715E-002,1.441916E-002,2.703799E-002,2,1.627223E-002,1.763790E-002,9.898551E-003,1.024059E-002,-2.197821E-002,2.345069E-002,7.950418E-003,8.585945E-003,2.430508E-002,2.461249E-002,2.564645E-002,2.610266E-002,7.779534E-002,7.805128E-002,2.621258E-002,-2.614721E-002,4.145715E-002,1.441916E-002,2.703799E-002,;(off,off);,83.9165,4.78160509373993E-05,6.61663943901658E-05,8.38471169117838E-06,2.32846959988819E-05,5.11326070409268E-05,8.123E-001

2,1.611737E-002,1.715859E-002,9.892009E-003,1.014709E-002,-2.190759E-002,2.305586E-002,7.973179E-003,8.497156E-003,2.410155E-002,2.414132E-002,2.544451E-002,2.573586E-002,7.626097E-002,7.579198E-002,2.755607E-002,-2.761312E-002,4.038999E-002,1.410998E-002,2.628000E-002,2,1.611737E-002,1.715859E-002,9.892009E-003,1.014709E-002,-2.190759E-002,2.305586E-002,7.973179E-003,8.497156E-003,2.410155E-002,2.414132E-002,2.544451E-002,2.573586E-002,7.626097E-002,7.579198E-002,2.755607E-002,-2.761312E-002,4.038999E-002,1.410998E-002,2.628000E-002,;(off,off);,84.374,4.76124696433544E-05,6.61270751152188E-05,8.29800410429016E-06,2.30113946599886E-05,5.38761669304222E-05,8.129E-001

2,1.602415E-002,1.728435E-002,9.789333E-003,1.019670E-002,-2.168136E-002,2.320985E-002,7.483922E-003,8.587331E-003,2.333004E-002,2.370520E-002,2.488628E-002,2.557307E-002,7.249177E-002,7.242201E-002,2.820321E-002,-2.816731E-002,3.404788E-002,1.417502E-002,1.987286E-002,2,1.602415E-002,1.728435E-002,9.789333E-003,1.019670E-002,-2.168136E-002,2.320985E-002,7.483922E-003,8.587331E-003,2.333004E-002,2.370520E-002,2.488628E-002,2.557307E-002,7.249177E-002,7.242201E-002,2.820321E-002,-2.816731E-002,3.404788E-002,1.417502E-002,1.987286E-002,;(off,off);,84.5755,4.70329614472575E-05,6.61169033264741E-05,8.38606501929462E-06,2.29829292948125E-05,5.50493350601755E-05,8.103E-001

2,1.606670E-002,1.728453E-002,9.794779E-003,1.015979E-002,-2.172536E-002,2.316225E-002,7.479213E-003,8.468121E-003,2.348990E-002,2.385885E-002,2.493378E-002,2.558138E-002,7.319909E-002,7.340509E-002,2.834059E-002,-2.810683E-002,3.452519E-002,1.425731E-002,2.026788E-002,2,1.606670E-002,1.728453E-002,9.794779E-003,1.015979E-002,-2.172536E-002,2.316225E-002,7.479213E-003,8.468121E-003,2.348990E-002,2.385885E-002,2.493378E-002,2.558138E-002,7.319909E-002,7.340509E-002,2.834059E-002,-2.810683E-002,3.452519E-002,1.425731E-002,2.026788E-002,;(off,off);,84.2666,4.71345338155515E-05,6.61084413877688E-05,8.26964969746768E-06,2.3079635866452E-05,5.51244302187115E-05,8.113E-001

2,1.661841E-002,1.777323E-002,9.912096E-003,1.022997E-002,-2.224720E-002,2.349633E-002,7.785141E-003,8.505590E-003,2.366740E-002,2.366727E-002,2.520674E-002,2.563245E-002,7.447068E-002,7.413285E-002,2.808683E-002,-2.830642E-002,3.873622E-002,1.397996E-002,2.475626E-002,2,1.661841E-002,1.777323E-002,9.912096E-003,1.022997E-002,-2.224720E-002,2.349633E-002,7.785141E-003,8.505590E-003,2.366740E-002,2.366727E-002,2.520674E-002,2.563245E-002,7.447068E-002,7.413285E-002,2.808683E-002,-2.830642E-002,3.873622E-002,1.397996E-002,2.475626E-002,;(off,off);,84.1543,4.73112959298305E-05,6.61778030917048E-05,8.30624048830941E-06,2.28515291382791E-05,5.50715340068564E-05,8.133E-001

2,1.532488E-002,1.690761E-002,9.714633E-003,1.013020E-002,-2.109451E-002,2.295404E-002,7.533684E-003,8.504704E-003,2.337372E-002,2.350833E-002,2.481548E-002,2.543300E-002,7.231696E-002,7.209939E-002,2.841456E-002,-2.868377E-002,3.360249E-002,1.425143E-002,1.935106E-002,2,1.532488E-002,1.690761E-002,9.714633E-003,1.013020E-002,-2.109451E-002,2.295404E-002,7.533684E-003,8.504704E-003,2.337372E-002,2.350833E-002,2.481548E-002,2.543300E-002,7.231696E-002,7.209939E-002,2.841456E-002,-2.868377E-002,3.360249E-002,1.425143E-002,1.935106E-002,;(off,off);,84.98935,4.70862723886967E-05,6.60556688671932E-05,8.30537464935333E-06,2.30701461987337E-05,5.5760086979717E-05,8.119E-001

2,1.587712E-002,1.675917E-002,9.808376E-003,1.008389E-002,-2.165764E-002,2.276042E-002,7.637769E-003,8.459210E-003,2.368695E-002,2.404039E-002,2.508034E-002,2.561905E-002,7.403037E-002,7.419090E-002,2.813528E-002,-2.777255E-002,3.583151E-002,1.422131E-002,2.161020E-002,2,1.587712E-002,1.675917E-002,9.808376E-003,1.008389E-002,-2.165764E-002,2.276042E-002,7.637769E-003,8.459210E-003,2.368695E-002,2.404039E-002,2.508034E-002,2.561905E-002,7.403037E-002,7.419090E-002,2.813528E-002,-2.777255E-002,3.583151E-002,1.422131E-002,2.161020E-002,;(off,off);,84.51815,4.72805986646563E-05,6.60774749121629E-05,8.26094765216112E-06,2.3058297301759E-05,5.45974944543559E-05,8.126E-001

2,1.549266E-002,1.732029E-002,9.684227E-003,1.019707E-002,-2.113456E-002,2.327928E-002,7.285990E-003,8.534968E-003,2.445139E-002,2.465712E-002,2.532934E-002,2.605488E-002,7.999897E-002,7.940289E-002,2.650585E-002,-2.650287E-002,4.613283E-002,1.422005E-002,3.191278E-002,2,1.549266E-002,1.732029E-002,9.684227E-003,1.019707E-002,-2.113456E-002,2.327928E-002,7.285990E-003,8.534968E-003,2.445139E-002,2.465712E-002,2.532934E-002,2.605488E-002,7.999897E-002,7.940289E-002,2.650585E-002,-2.650287E-002,4.613283E-002,1.422005E-002,3.191278E-002,;(off,off);,83.8294,4.76479872304481E-05,6.60781006445177E-05,8.33492958918214E-06,2.31750964303501E-05,5.1766328397207E-05,8.133E-001

2,1.589560E-002,1.683660E-002,9.752363E-003,1.009030E-002,-2.158837E-002,2.282045E-002,7.318929E-003,8.439742E-003,2.309028E-002,2.294389E-002,2.467455E-002,2.524357E-002,7.213334E-002,7.102161E-002,2.864973E-002,-2.922531E-002,3.457515E-002,1.408592E-002,2.048923E-002,2,1.589560E-002,1.683660E-002,9.752363E-003,1.009030E-002,-2.158837E-002,2.282045E-002,7.318929E-003,8.439742E-003,2.309028E-002,2.294389E-002,2.467455E-002,2.524357E-002,7.213334E-002,7.102161E-002,2.864973E-002,-2.922531E-002,3.457515E-002,1.408592E-002,2.048923E-002,;(off,off);,84.73235,4.68685902887955E-05,6.60678488202393E-05,8.24193557491526E-06,2.29034030780895E-05,5.65185946470592E-05,8.121E-001

2,1.632806E-002,1.724365E-002,9.784535E-003,1.010430E-002,-2.191980E-002,2.305438E-002,7.221915E-003,8.317240E-003,2.308331E-002,2.340623E-002,2.464717E-002,2.529362E-002,7.177180E-002,7.176810E-002,2.846777E-002,-2.821394E-002,3.358843E-002,1.417366E-002,1.941477E-002,2,1.632806E-002,1.724365E-002,9.784535E-003,1.010430E-002,-2.191980E-002,2.305438E-002,7.221915E-003,8.317240E-003,2.308331E-002,2.340623E-002,2.464717E-002,2.529362E-002,7.177180E-002,7.176810E-002,2.846777E-002,-2.821394E-002,3.358843E-002,1.417366E-002,1.941477E-002,;(off,off);,84.4793,4.68431680928916E-05,6.60965597489849E-05,8.12230427982286E-06,2.29787656280678E-05,5.53532299818471E-05,8.120E-001

2,1.639432E-002,1.737820E-002,9.899154E-003,1.019457E-002,-2.210078E-002,2.322811E-002,7.836789E-003,8.564174E-003,2.381399E-002,2.377529E-002,2.526840E-002,2.563424E-002,7.392435E-002,7.327753E-002,2.773995E-002,-2.831734E-002,3.502703E-002,1.424218E-002,2.078485E-002,2,1.639432E-002,1.737820E-002,9.899154E-003,1.019457E-002,-2.210078E-002,2.322811E-002,7.836789E-003,8.564174E-003,2.381399E-002,2.377529E-002,2.526840E-002,2.563424E-002,7.392435E-002,7.327753E-002,2.773995E-002,-2.831734E-002,3.502703E-002,1.424218E-002,2.078485E-002,;(off,off);,84.4403,4.7321602323791E-05,6.61532685626298E-05,8.36345134302974E-06,2.30627247219672E-05,5.47434428881388E-05,8.123E-001

2,1.680270E-002,1.710351E-002,9.909801E-003,1.005419E-002,-2.246633E-002,2.286306E-002,7.558919E-003,8.253999E-003,2.358235E-002,2.321158E-002,2.505710E-002,2.531395E-002,7.369115E-002,7.268558E-002,2.799707E-002,-2.890305E-002,3.583257E-002,1.408026E-002,2.175231E-002,2,1.680270E-002,1.710351E-002,9.909801E-003,1.005419E-002,-2.246633E-002,2.286306E-002,7.558919E-003,8.253999E-003,2.358235E-002,2.321158E-002,2.505710E-002,2.531395E-002,7.369115E-002,7.268558E-002,2.799707E-002,-2.890305E-002,3.583257E-002,1.408026E-002,2.175231E-002,;(off,off);,84.94845,4.70992890768684E-05,6.61224476061761E-05,8.06054595159367E-06,2.28992430493236E-05,5.55665210413281E-05,8.129E-001

2,1.652797E-002,1.761286E-002,9.851776E-003,1.024309E-002,-2.211075E-002,2.342635E-002,7.501110E-003,8.615382E-003,2.337086E-002,2.323677E-002,2.491005E-002,2.559531E-002,7.249259E-002,7.182418E-002,2.772080E-002,-2.832932E-002,3.439302E-002,1.415535E-002,2.023767E-002,2,1.652797E-002,1.761286E-002,9.851776E-003,1.024309E-002,-2.211075E-002,2.342635E-002,7.501110E-003,8.615382E-003,2.337086E-002,2.323677E-002,2.491005E-002,2.559531E-002,7.249259E-002,7.182418E-002,2.772080E-002,-2.832932E-002,3.439302E-002,1.415535E-002,2.023767E-002,;(off,off);,84.53765,4.69825317850336E-05,6.61632802803069E-05,8.41345899971202E-06,2.29369506996591E-05,5.47364470548928E-05,8.106E-001

2,1.794400E-002,1.853503E-002,9.940773E-003,1.018031E-002,-2.322476E-002,2.381221E-002,7.043377E-003,8.050464E-003,2.352150E-002,2.374814E-002,2.487919E-002,2.533784E-002,7.521026E-002,7.532621E-002,2.810707E-002,-2.837847E-002,4.149172E-002,1.388112E-002,2.761059E-002,2,1.794400E-002,1.853503E-002,9.940773E-003,1.018031E-002,-2.322476E-002,2.381221E-002,7.043377E-003,8.050464E-003,2.352150E-002,2.374814E-002,2.487919E-002,2.533784E-002,7.521026E-002,7.532621E-002,2.810707E-002,-2.837847E-002,4.149172E-002,1.388112E-002,2.761059E-002,;(off,off);,86.59995,4.7014829760883E-05,6.62163511151448E-05,7.8617813414894E-06,2.28197313845158E-05,5.51616612938233E-05,8.146E-001

2,1.570684E-002,1.696370E-002,9.758927E-003,1.000754E-002,-2.145284E-002,2.281110E-002,7.494293E-003,8.097045E-003,2.371854E-002,2.384378E-002,2.498697E-002,2.527868E-002,7.386707E-002,7.383703E-002,2.805998E-002,-2.816747E-002,3.469531E-002,1.436324E-002,2.033208E-002,2,1.570684E-002,1.696370E-002,9.758927E-003,1.000754E-002,-2.145284E-002,2.281110E-002,7.494293E-003,8.097045E-003,2.371854E-002,2.384378E-002,2.498697E-002,2.527868E-002,7.386707E-002,7.383703E-002,2.805998E-002,-2.816747E-002,3.469531E-002,1.436324E-002,2.033208E-002,;(off,off);,87.2986,4.72397041448858E-05,6.60410150885582E-05,7.90727062849328E-06,2.31973463087343E-05,5.4909622122068E-05,8.138E-001

2,1.651618E-002,1.736928E-002,9.939998E-003,1.013201E-002,-2.225640E-002,2.313508E-002,7.968538E-003,8.371837E-003,2.374690E-002,2.395184E-002,2.528800E-002,2.556490E-002,7.348578E-002,7.382782E-002,2.833269E-002,-2.818177E-002,3.419976E-002,1.432676E-002,1.987299E-002,2,1.651618E-002,1.736928E-002,9.939998E-003,1.013201E-002,-2.225640E-002,2.313508E-002,7.968538E-003,8.371837E-003,2.374690E-002,2.395184E-002,2.528800E-002,2.556490E-002,7.348578E-002,7.382782E-002,2.833269E-002,-2.818177E-002,3.419976E-002,1.432676E-002,1.987299E-002,;(off,off);,88.00935,4.74189801025204E-05,6.61475205561146E-05,8.17562249721959E-06,2.3148177206167E-05,5.51899065612815E-05,8.135E-001

2,1.697760E-002,1.736704E-002,1.004639E-002,1.003531E-002,-2.276054E-002,2.297542E-002,8.216217E-003,8.087024E-003,2.374804E-002,2.343869E-002,2.540183E-002,2.519493E-002,7.357338E-002,7.382939E-002,2.820236E-002,-2.983291E-002,3.659796E-002,1.416883E-002,2.242914E-002,2,1.697760E-002,1.736704E-002,1.004639E-002,1.003531E-002,-2.276054E-002,2.297542E-002,8.216217E-003,8.087024E-003,2.374804E-002,2.343869E-002,2.540183E-002,2.519493E-002,7.357338E-002,7.382939E-002,2.820236E-002,-2.983291E-002,3.659796E-002,1.416883E-002,2.242914E-002,;(off,off);,88.5674,4.75419437862001E-05,6.61564845358953E-05,7.8974844655022E-06,2.30500791076338E-05,5.6675067753531E-05,8.169E-001

2,1.731492E-002,1.839272E-002,9.856895E-003,1.026596E-002,-2.263860E-002,2.387878E-002,7.029168E-003,8.360937E-003,2.338327E-002,2.388927E-002,2.475917E-002,2.556386E-002,7.319638E-002,7.374988E-002,2.839121E-002,-2.851867E-002,3.448153E-002,1.433764E-002,2.014389E-002,2,1.731492E-002,1.839272E-002,9.856895E-003,1.026596E-002,-2.263860E-002,2.387878E-002,7.029168E-003,8.360937E-003,2.338327E-002,2.388927E-002,2.475917E-002,2.556386E-002,7.319638E-002,7.374988E-002,2.839121E-002,-2.851867E-002,3.448153E-002,1.433764E-002,2.014389E-002,;(off,off);,88.07405,4.69343358417973E-05,6.62028032820672E-05,8.16497777123004E-06,2.31779031309998E-05,5.55760598217603E-05,8.151E-001

2,1.704031E-002,1.796763E-002,9.922914E-003,1.011820E-002,-2.257669E-002,2.345222E-002,7.543169E-003,8.067273E-003,2.389728E-002,2.402028E-002,2.525710E-002,2.547391E-002,7.542988E-002,7.560717E-002,2.734258E-002,-2.766984E-002,3.792404E-002,1.428774E-002,2.363630E-002,2,1.704031E-002,1.796763E-002,9.922914E-003,1.011820E-002,-2.257669E-002,2.345222E-002,7.543169E-003,8.067273E-003,2.389728E-002,2.402028E-002,2.525710E-002,2.547391E-002,7.542988E-002,7.560717E-002,2.734258E-002,-2.766984E-002,3.792404E-002,1.428774E-002,2.363630E-002,;(off,off);,88.5281,4.73574509669561E-05,6.61614321870729E-05,7.878195901867E-06,2.31355897994945E-05,5.37230662303045E-05,8.146E-001

2,1.670890E-002,1.781385E-002,9.877421E-003,1.014681E-002,-2.227538E-002,2.341933E-002,7.519521E-003,8.213758E-003,2.341492E-002,2.349845E-002,2.498958E-002,2.526100E-002,7.356000E-002,7.347661E-002,2.831651E-002,-2.936358E-002,3.717786E-002,1.409197E-002,2.308589E-002,2,1.670890E-002,1.781385E-002,9.877421E-003,1.014681E-002,-2.227538E-002,2.341933E-002,7.519521E-003,8.213758E-003,2.341492E-002,2.349845E-002,2.498958E-002,2.526100E-002,7.356000E-002,7.347661E-002,2.831651E-002,-2.936358E-002,3.717786E-002,1.409197E-002,2.308589E-002,;(off,off);,88.37515,4.71621096949093E-05,6.61481826682575E-05,8.02124850451946E-06,2.2976233594818E-05,5.63282083021477E-05,8.185E-001

2,1.708144E-002,1.809612E-002,9.783968E-003,1.012388E-002,-2.240835E-002,2.355023E-002,6.748609E-003,8.015193E-003,2.171551E-002,2.247447E-002,2.413999E-002,2.483164E-002,6.975320E-002,7.022335E-002,3.093660E-002,-2.992330E-002,3.360833E-002,1.410531E-002,1.950302E-002,2,1.708144E-002,1.809612E-002,9.783968E-003,1.012388E-002,-2.240835E-002,2.355023E-002,6.748609E-003,8.015193E-003,2.171551E-002,2.247447E-002,2.413999E-002,2.483164E-002,6.975320E-002,7.022335E-002,3.093660E-002,-2.992330E-002,3.360833E-002,1.410531E-002,1.950302E-002,;(off,off);,89.33525,4.64459517388605E-05,6.61337253404781E-05,7.82733695814386E-06,2.29117231356213E-05,5.94334997003898E-05,8.173E-001

2,1.732692E-002,1.813299E-002,9.830773E-003,1.003081E-002,-2.266501E-002,2.343981E-002,6.824188E-003,7.707469E-003,2.037059E-002,2.120005E-002,2.396126E-002,2.435369E-002,6.721370E-002,6.806917E-002,3.226514E-002,-3.107585E-002,3.324905E-002,1.381433E-002,1.943472E-002,2,1.732692E-002,1.813299E-002,9.830773E-003,1.003081E-002,-2.266501E-002,2.343981E-002,6.824188E-003,7.707469E-003,2.037059E-002,2.120005E-002,2.396126E-002,2.435369E-002,6.721370E-002,6.806917E-002,3.226514E-002,-3.107585E-002,3.324905E-002,1.381433E-002,1.943472E-002,;(off,off);,89.8948,4.61606541648507E-05,6.61243393551558E-05,7.52682535676286E-06,2.25303192564752E-05,6.18564372416586E-05,8.169E-001

2,1.778417E-002,1.821118E-002,9.739928E-003,9.805612E-003,-2.290891E-002,2.319732E-002,5.964875E-003,6.943733E-003,1.836121E-002,1.924530E-002,2.315032E-002,2.340880E-002,6.409045E-002,6.511380E-002,3.443512E-002,-3.289481E-002,3.289511E-002,1.349881E-002,1.939630E-002,2,1.778417E-002,1.821118E-002,9.739928E-003,9.805612E-003,-2.290891E-002,2.319732E-002,5.964875E-003,6.943733E-003,1.836121E-002,1.924530E-002,2.315032E-002,2.340880E-002,6.409045E-002,6.511380E-002,3.443512E-002,-3.289481E-002,3.289511E-002,1.349881E-002,1.939630E-002,;(off,off);,91.5277,4.53454558737576E-05,6.60505029372871E-05,6.78098876960576E-06,2.21142436203081E-05,6.57518830848858E-05,8.165E-001

2,1.682531E-002,1.700383E-002,9.765051E-003,9.754509E-003,-2.233428E-002,2.245716E-002,6.689608E-003,7.302143E-003,1.903368E-002,1.969902E-002,2.359042E-002,2.372752E-002,6.479793E-002,6.565109E-002,3.355786E-002,-3.243078E-002,3.289873E-002,1.351472E-002,1.938401E-002,2,1.682531E-002,1.700383E-002,9.765051E-003,9.754509E-003,-2.233428E-002,2.245716E-002,6.689608E-003,7.302143E-003,1.903368E-002,1.969902E-002,2.359042E-002,2.372752E-002,6.479793E-002,6.565109E-002,3.355786E-002,-3.243078E-002,3.289873E-002,1.351472E-002,1.938401E-002,;(off,off);,91.36305,4.57734458905179E-05,6.59996294416487E-05,7.13099871063605E-06,2.21347509068437E-05,6.444203609135E-05,8.161E-001

2,1.696479E-002,1.760075E-002,9.834364E-003,1.004029E-002,-2.244354E-002,2.314866E-002,7.061675E-003,7.973507E-003,1.922403E-002,1.985657E-002,2.386338E-002,2.433235E-002,6.502245E-002,6.568177E-002,3.337586E-002,-3.262456E-002,3.295156E-002,1.348774E-002,1.946382E-002,2,1.696479E-002,1.760075E-002,9.834364E-003,1.004029E-002,-2.244354E-002,2.314866E-002,7.061675E-003,7.973507E-003,1.922403E-002,1.985657E-002,2.386338E-002,2.433235E-002,6.502245E-002,6.568177E-002,3.337586E-002,-3.262456E-002,3.295156E-002,1.348774E-002,1.946382E-002,;(off,off);,90.82435,4.59402945125476E-05,6.61113590467721E-05,7.7866279752925E-06,2.20982801693026E-05,6.44535321043804E-05,8.162E-001

2,1.707719E-002,1.768734E-002,9.764135E-003,1.001661E-002,-2.242899E-002,2.317354E-002,6.592207E-003,7.854149E-003,1.865888E-002,1.941682E-002,2.349924E-002,2.416509E-002,6.420886E-002,6.518696E-002,3.400328E-002,-3.341061E-002,3.290197E-002,1.344597E-002,1.945601E-002,2,1.707719E-002,1.768734E-002,9.764135E-003,1.001661E-002,-2.242899E-002,2.317354E-002,6.592207E-003,7.854149E-003,1.865888E-002,1.941682E-002,2.349924E-002,2.416509E-002,6.420886E-002,6.518696E-002,3.400328E-002,-3.341061E-002,3.290197E-002,1.344597E-002,1.945601E-002,;(off,off);,90.6287,4.56357520306483E-05,6.60923469695263E-05,7.67006713431329E-06,2.20438596443273E-05,6.58338831271976E-05,8.159E-001

2,1.671164E-002,1.745449E-002,9.743430E-003,9.890772E-003,-2.216128E-002,2.290668E-002,6.707028E-003,7.529229E-003,1.938849E-002,2.022070E-002,2.368234E-002,2.402306E-002,6.554750E-002,6.653085E-002,3.309282E-002,-3.191742E-002,3.333731E-002,1.357710E-002,1.976021E-002,2,1.671164E-002,1.745449E-002,9.743430E-003,9.890772E-003,-2.216128E-002,2.290668E-002,6.707028E-003,7.529229E-003,1.938849E-002,2.022070E-002,2.368234E-002,2.402306E-002,6.554750E-002,6.653085E-002,3.309282E-002,-3.191742E-002,3.333731E-002,1.357710E-002,1.976021E-002,;(off,off);,89.90025,4.58777576568536E-05,6.60371370031498E-05,7.35276262275875E-06,2.22213238885161E-05,6.34865573374555E-05,8.169E-001

2,1.747783E-002,1.778562E-002,9.859115E-003,9.956680E-003,-2.285817E-002,2.312486E-002,6.833799E-003,7.638596E-003,1.970285E-002,2.084697E-002,2.389028E-002,2.423353E-002,6.597585E-002,6.770173E-002,3.236887E-002,-3.146752E-002,3.357969E-002,1.363812E-002,1.994157E-002,2,1.747783E-002,1.778562E-002,9.859115E-003,9.956680E-003,-2.285817E-002,2.312486E-002,6.833799E-003,7.638596E-003,1.970285E-002,2.084697E-002,2.389028E-002,2.423353E-002,6.597585E-002,6.770173E-002,3.236887E-002,-3.146752E-002,3.357969E-002,1.363812E-002,1.994157E-002,;(off,off);,89.07375,4.60173250758089E-05,6.6109059844166E-05,7.45956640457734E-06,2.23074057430495E-05,6.23402302153409E-05,8.160E-001

2,1.902469E-002,1.947873E-002,9.841286E-003,1.013540E-002,-2.382737E-002,2.427564E-002,5.780026E-003,7.500909E-003,2.221451E-002,2.272762E-002,2.397589E-002,2.469387E-002,7.362890E-002,7.354490E-002,2.981929E-002,-2.899272E-002,4.222430E-002,1.373048E-002,2.849382E-002,2,1.902469E-002,1.947873E-002,9.841286E-003,1.013540E-002,-2.382737E-002,2.427564E-002,5.780026E-003,7.500909E-003,2.221451E-002,2.272762E-002,2.397589E-002,2.469387E-002,7.362890E-002,7.354490E-002,2.981929E-002,-2.899272E-002,4.222430E-002,1.373048E-002,2.849382E-002,;(off,off);,88.4457,4.61962627014145E-05,6.6221909946762E-05,7.32510670786723E-06,2.26659867621493E-05,5.74336008867249E-05,8.180E-001

2,1.682773E-002,1.732083E-002,9.875335E-003,9.979978E-003,-2.242798E-002,2.290948E-002,7.358618E-003,7.904284E-003,2.310484E-002,2.329421E-002,2.473089E-002,2.490523E-002,7.175300E-002,7.203638E-002,2.854657E-002,-2.903573E-002,3.384171E-002,1.426196E-002,1.957975E-002,2,1.682773E-002,1.732083E-002,9.875335E-003,9.979978E-003,-2.242798E-002,2.290948E-002,7.358618E-003,7.904284E-003,2.310484E-002,2.329421E-002,2.473089E-002,2.490523E-002,7.175300E-002,7.203638E-002,2.854657E-002,-2.903573E-002,3.384171E-002,1.426196E-002,1.957975E-002,;(off,off);,88.5602,4.69736260129139E-05,6.60957521176897E-05,7.71902705309913E-06,2.31062422244577E-05,5.62327186344191E-05,8.151E-001

2,1.638255E-002,1.723206E-002,9.886436E-003,1.015749E-002,-2.209271E-002,2.309631E-002,7.757120E-003,8.509845E-003,2.383721E-002,2.432063E-002,2.526754E-002,2.585851E-002,7.514983E-002,7.604018E-002,2.786889E-002,-2.759068E-002,3.838488E-002,1.421071E-002,2.417417E-002,2,1.638255E-002,1.723206E-002,9.886436E-003,1.015749E-002,-2.209271E-002,2.309631E-002,7.757120E-003,8.509845E-003,2.383721E-002,2.432063E-002,2.526754E-002,2.585851E-002,7.514983E-002,7.604018E-002,2.786889E-002,-2.759068E-002,3.838488E-002,1.421071E-002,2.417417E-002,;(off,off);,87.9097,4.74586777272634E-05,6.61372614558786E-05,8.31039506010711E-06,2.30684490816202E-05,5.41597401024774E-05,8.155E-001

2,1.673780E-002,1.711290E-002,1.001264E-002,1.009457E-002,-2.254981E-002,2.291034E-002,8.186363E-003,8.388117E-003,2.375100E-002,2.383252E-002,2.540306E-002,2.554209E-002,7.490840E-002,7.518164E-002,2.864508E-002,-2.879717E-002,4.065884E-002,1.390876E-002,2.675008E-002,2,1.673780E-002,1.711290E-002,1.001264E-002,1.009457E-002,-2.254981E-002,2.291034E-002,8.186363E-003,8.388117E-003,2.375100E-002,2.383252E-002,2.540306E-002,2.554209E-002,7.490840E-002,7.518164E-002,2.864508E-002,-2.879717E-002,4.065884E-002,1.390876E-002,2.675008E-002,;(off,off);,88.1636,4.75932247354649E-05,6.6156433604192E-05,8.19152046460658E-06,2.28412700380431E-05,5.60959524591453E-05,8.181E-001

